"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Alaska",NA,"Past",2020-03-13,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-13,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-13,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-13,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-13,"combined_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-13,"combined_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska","status_quo","Past",2020-03-13,"combined_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-13,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"cumulative_hosps",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"cumulative_hosps",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"cumulative_hosps",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"daily_all_infections",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"daily_all_infections",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"daily_all_infections",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"daily_hosps",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-13,"daily_hosps",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-13,"daily_hosps",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-13,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-13,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Alaska","status_quo","Past",2020-03-13,"latent_trend",NA,NA,NA,1,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-13,"mobility_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-13,"mobility_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska","status_quo","Past",2020-03-13,"mobility_trend",NA,NA,NA,0.831600523830378,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-14,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-14,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-14,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Alaska",NA,"Past",2020-03-14,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-14,"combined_trend",NA,NA,NA,0.813170331634758,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-14,"combined_trend",NA,NA,NA,0.813170331634758,NA,NA,NA,NA
"Alaska","status_quo","Past",2020-03-14,"combined_trend",NA,NA,NA,0.813170331634758,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-14,"cumulative_all_infections",33,33,33,33,33,33,33,33
"Alaska","return_normal","Past",2020-03-14,"cumulative_all_infections",33,33,33,33,33,33,33,33
"Alaska","status_quo","Past",2020-03-14,"cumulative_all_infections",33,33,33,33,33,33,33,33
"Alaska","linear_increase_sd","Past",2020-03-14,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-14,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-14,"cumulative_cases",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-14,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-14,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-14,"cumulative_deaths",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-14,"cumulative_hosps",1,1,1,1,1,1,1,1
"Alaska","return_normal","Past",2020-03-14,"cumulative_hosps",1,1,1,1,1,1,1,1
"Alaska","status_quo","Past",2020-03-14,"cumulative_hosps",1,1,1,1,1,1,1,1
"Alaska","linear_increase_sd","Past",2020-03-14,"daily_all_infections",33,33,33,33,33,33,33,33
"Alaska","return_normal","Past",2020-03-14,"daily_all_infections",33,33,33,33,33,33,33,33
"Alaska","status_quo","Past",2020-03-14,"daily_all_infections",33,33,33,33,33,33,33,33
"Alaska","linear_increase_sd","Past",2020-03-14,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-14,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-14,"daily_cases",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-14,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","return_normal","Past",2020-03-14,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","status_quo","Past",2020-03-14,"daily_deaths",0,0,0,0,0,0,0,0
"Alaska","linear_increase_sd","Past",2020-03-14,"daily_hosps",1,1,1,1,1,1,1,1
"Alaska","return_normal","Past",2020-03-14,"daily_hosps",1,1,1,1,1,1,1,1
"Alaska","status_quo","Past",2020-03-14,"daily_hosps",1,1,1,1,1,1,1,1
"Alaska","linear_increase_sd","Past",2020-03-14,"latent_trend",NA,NA,NA,0.999988306877506,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-14,"latent_trend",NA,NA,NA,0.999988306877506,NA,NA,NA,NA
"Alaska","status_quo","Past",2020-03-14,"latent_trend",NA,NA,NA,0.999988306877506,NA,NA,NA,NA
"Alaska","linear_increase_sd","Past",2020-03-14,"mobility_trend",NA,NA,NA,0.81317984024624,NA,NA,NA,NA
"Alaska","return_normal","Past",2020-03-14,"mobility_trend",NA,NA,NA,0.81317984024624,NA,NA,NA,NA
