"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Wyoming",NA,"Past",2020-03-12,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-12,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-12,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-12,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-13,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-13,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-13,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-13,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-14,"actual_cumulative_cases",NA,NA,NA,2,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-14,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-14,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-14,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-15,"actual_cumulative_cases",NA,NA,NA,3,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-15,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-15,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-15,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-16,"actual_cumulative_cases",NA,NA,NA,3,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-16,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-16,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-16,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-17,"actual_cumulative_cases",NA,NA,NA,10,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-17,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Wyoming",NA,"Past",2020-03-17,"actual_daily_cases",NA,NA,NA,7,NA,NA,NA,NA
